5535	1.11214	0.697852	1.43485	0.774374
5536	0.622632	0.137607	0.786974	1.02386
5537	0.169439	0.428032	0.738897	0.816343
5538	0.376155	1.35446	1.28624	1.00715
5539	0.219032	1.82709	1.40565	1.10822
5540	0.511083	1.12696	0.857815	0.899955
5541	0.0542931	0.74862	0.714619	0.99941
5542	0.355424	0.625339	1.40797	1.07365
5543	0.0305928	1.17022	0.789374	0.977792
5544	0.310666	0.257643	1.15936	1.14722
5545	0.450924	0.535505	1.30849	0.875925
5546	6.30043	1.31368	0.772881	1.13629
5547	0.00964975	0.0796709	1.23215	1.04426
5548	0.087604	0.284894	0.663841	0.977986
5549	1.34755	0.958837	1.16402	0.922524
5550	1.31073	1.27884	1.00985	1.03256
5551	0.505225	0.827501	0.54567	1.08513
5552	1.08917	1.24086	0.914781	0.922088
5553	2.58661	0.827104	1.11723	1.19083
5554	0.389164	0.633018	1.21216	1.00663
5555	0.378329	0.758145	1.69749	1.17537
5556	0.73361	0.281872	1.04061	1.02372
5557	0.288337	1.22911	1.00015	1.06338
5558	0.394781	0.110656	1.17244	0.906764
5559	1.29084	0.521862	0.759395	1.042
5560	0.947191	0.538861	1.28192	0.89646
5561	0.657527	0.409449	1.0482	1.00754
5562	0.34503	0.700918	0.879423	1.02754
5563	1.12956	0.692535	1.05015	0.961534
5564	3.33202	4.26599	1.04658	1.10857
5565	1.0141	1.22297	0.964024	0.994475
5566	2.60913	1.20791	0.714044	1.02814
5567	0.351912	0.228532	1.13112	0.896104
5568	0.402805	0.123148	0.576308	1.12469
5569	0.263046	1.84006	0.938953	1.06786
5570	0.599994	1.88796	0.778321	0.903197
5571	2.60871	1.02415	0.822486	0.99863
5572	2.07633	0.903151	1.6752	1.02503
5573	0.217456	0.41398	0.782987	1.0092
5574	2.2806	0.35174	0.875175	0.957553
5575	0.858085	0.417947	1.14397	0.996494
5576	0.131435	1.31931	1.02368	0.907379
5577	0.535766	1.64303	1.27024	1.00863
5578	0.286926	0.611061	0.802213	0.887587
5579	1.73318	1.68695	0.65686	1.03801
5580	0.199669	0.41229	1.02794	0.929269
5581	2.03087	0.397587	1.12501	1.09688
5582	0.186431	0.226158	1.63607	1.02687
5583	0.608911	1.02338	1.22602	0.979584
5584	0.407292	0.402311	0.785326	1.19989
5585	0.751698	0.217025	0.842516	1.15324
5586	0.187301	1.29477	0.861748	1.22702
5587	0.532061	0.187444	0.756698	0.883507
5588	0.101729	0.688589	0.816047	0.948367
5589	2.28357	0.372401	1.01275	0.982118
5590	0.212036	3.85388	1.07365	1.25093
5591	0.368531	2.41323	0.538771	0.945383
5592	1.43068	0.0519639	1.01946	1.03193
5593	0.0791306	1.40199	0.895814	0.987745
5594	0.138303	0.407121	1.02251	0.993861
5595	0.511805	0.177254	1.28882	0.811359
5596	0.200016	0.490101	0.694114	0.996248
5597	1.83936	3.23421	0.414938	0.955686
5598	0.522866	0.443415	1.05236	1.03111
5599	0.0540265	0.579906	1.1241	1.04135
5600	0.837177	0.985944	0.700366	1.06777
5601	0.179553	0.300426	1.24194	1.07808
5602	0.546383	1.17196	1.19707	1.13197
5603	0.499686	0.341643	0.473623	1.20371
5604	0.37091	0.740269	0.812795	1.05439
5605	0.0391238	0.873139	0.960013	1.18345
5606	0.0861905	1.09906	0.803717	1.01078
5607	0.228348	2.86201	1.76527	0.935372
5608	0.526163	0.588588	0.974468	0.916902
5609	0.16188	0.45774	1.10883	0.832526
5610	1.03283	0.94302	0.572901	1.02708
5611	0.358493	0.881474	0.480189	1.08854
5612	3.10193	0.290619	1.54483	1.15041
5613	3.92437	0.0924313	1.50784	0.835497
5614	1.54249	0.731175	1.18386	0.999315
5615	0.756142	0.543169	1.0813	0.98863
5616	1.83301	0.266822	0.750513	1.01478
5617	2.25385	1.71862	0.713649	0.933646
5618	0.532598	1.19513	1.00549	0.933062
5619	0.94184	1.82772	1.04762	1.09239
5620	1.38629	1.18017	1.1818	0.972381
5621	1.8834	1.87135	0.737852	1.14073
5622	1.22637	1.21821	1.19774	0.892344
5623	0.842996	0.244793	0.883301	1.05535
5624	0.368351	0.408808	1.28072	1.04989
5625	4.39622	1.53809	0.841529	0.856355
5626	0.577063	1.0518	1.75499	1.0674
5627	0.79833	0.157261	1.10297	1.01345
5628	1.14392	1.08818	0.549423	0.988109
5629	1.42012	0.317262	1.37679	1.09403
5630	0.103598	0.214277	1.41379	1.0539
5631	1.65905	1.0362	0.564583	1.00219
5632	0.0910907	0.675318	0.624034	1.1115
5633	0.6574	3.1848	1.15466	1.09413
5634	0.883474	3.62007	0.883259	0.916043
5635	0.634472	0.136787	1.06688	0.786832
5636	0.593096	0.964768	0.412246	0.868456
5637	2.73233	0.111956	0.431043	0.933964
5638	0.955539	2.40681	0.944344	0.700247
5639	1.74185	1.43522	0.981231	1.00515
5640	0.392207	0.572509	0.922729	0.973509
5641	0.521392	1.03716	0.948257	0.794849
5642	2.25697	0.526619	1.00737	1.10849
5643	2.66296	0.634994	0.804525	0.816261
5644	0.732236	0.351808	1.43674	0.959577
5645	0.172568	0.865058	0.643773	1.07128
5646	0.0603448	1.93241	1.56324	0.897193
5647	0.0885382	0.449714	1.17713	1.18085
5648	0.0533111	0.0958788	1.5398	1.02075
5649	0.457105	1.24968	1.42653	0.924658
5650	0.2218	0.382928	1.15605	0.887288
5651	0.192744	1.07555	0.751486	1.12637
5652	0.300953	2.26107	1.10932	1.16568
5653	0.542868	0.220332	0.959748	1.0521
5654	0.153245	0.176075	1.18506	1.01307
5655	0.745829	0.296381	0.771088	0.968355
5656	0.639523	0.468165	0.531028	1.1207
5657	0.120518	2.21608	1.21687	0.841005
5658	7.29286	0.93873	1.52646	1.02605
5659	1.3013	0.474138	0.587469	1.21194
5660	0.0828433	0.222089	0.644334	0.952394
5661	1.19206	0.287498	0.93164	0.826545
5662	0.32313	0.758421	1.15699	0.968206
5663	0.313873	0.908422	1.20428	0.958628
5664	0.130343	1.19943	0.764218	1.05695
5665	2.50176	0.677048	1.26883	0.822455
5666	0.73179	0.536933	0.907832	1.17464
5667	2.0787	3.09034	0.359649	1.01795
5668	0.0466691	1.25385	1.03933	0.937111
5669	0.278023	0.700847	0.546826	0.929861
5670	0.0716663	3.35197	0.837893	1.01695
5671	0.127192	0.560014	1.48297	1.10001
5672	0.918455	0.791854	1.6719	0.929769
5673	0.0184771	0.639493	0.840156	1.18136
5674	0.66138	0.27187	0.616972	1.04016
5675	1.4607	1.4251	0.829503	0.849125
5676	0.970416	1.47383	1.2076	0.934099
5677	0.953147	1.15592	0.943315	0.98689
5678	0.315243	0.355503	0.901241	1.09246
5679	1.02208	0.459449	1.49782	0.860104
5680	0.639323	0.672778	1.29263	0.923098
5681	0.268697	2.52334	1.0735	1.26545
5682	0.114498	1.47885	0.959323	0.98773
5683	1.42248	0.0623903	1.55029	0.986209
5684	0.307195	1.3595	0.604875	1.21935
5685	0.0291193	0.636661	1.46232	0.800615
5686	0.226611	1.31115	1.10147	0.904944
5687	1.34783	0.459616	0.933591	0.921013
5688	1.07392	1.86889	0.772583	0.859253
5689	0.173032	2.0071	1.71091	0.91473
5690	4.41815	1.12294	0.763537	1.03169
5691	0.55965	0.721337	1.03827	0.965384
5692	0.704339	0.854018	0.897739	0.904781
5693	0.457005	0.929327	0.803492	1.0156
5694	0.477919	0.594525	0.963714	1.125
5695	1.32566	1.55587	1.69478	1.02318
5696	0.19898	2.29797	0.82534	1.05259
5697	0.0133966	0.195607	1.33237	0.985748
5698	0.17522	0.657753	0.733203	1.00676
5699	0.762797	0.85742	0.565187	1.18684
5700	1.59924	1.27051	0.708633	0.994061
5701	0.425424	2.54517	1.29563	1.00001
5702	3.10428	0.179529	1.1467	1.32556
5703	1.88523	0.638183	0.68014	1.09263
5704	0.602442	1.70974	0.712577	1.03164
5705	0.681571	1.46492	1.11527	0.977353
5706	0.596598	0.0845331	1.19385	1.17208
5707	1.65104	0.286256	0.945409	1.00178
5708	3.06457	1.05313	1.47541	1.03722
5709	0.0117593	0.80482	0.875	1.08737
5710	2.50438	0.381472	1.02356	0.876479
5711	0.0589205	0.476265	0.575327	1.04207
5712	0.659472	0.894506	0.557424	0.907103
5713	0.589546	1.50646	1.0182	1.0865
5714	0.479653	0.349984	0.858392	1.00236
5715	0.226582	1.20412	1.13152	1.07067
5716	0.321877	1.25631	0.567639	1.00564
5717	1.42507	0.272868	0.702704	0.892039
5718	0.768956	0.954754	1.08713	1.06056
5719	0.0183446	2.08244	1.01452	0.883674
5720	0.380442	0.643317	0.854276	0.947007
5721	0.356415	1.03538	1.09639	0.932316
5722	0.617574	0.677086	0.528081	0.925946
5723	1.29903	1.23471	1.16001	0.85886
5724	1.01604	0.875484	0.546532	1.00134
5725	0.990618	0.837015	0.778559	0.958215
5726	0.557617	1.39336	0.906993	1.01261
5727	1.05657	2.02599	1.03987	1.01065
5728	1.7777	0.313216	1.39034	1.10838
5729	1.11629	1.25948	0.978113	1.04477
5730	0.470341	0.603588	0.948714	1.03507
5731	0.878764	0.669461	1.47467	0.889178
5732	1.19034	1.48018	1.37679	1.06166
5733	0.727904	1.32356	0.577534	0.94086
5734	1.95214	1.20762	0.788254	0.985127
5735	1.14252	1.12822	0.731035	1.03372
5736	0.906758	2.77469	1.1967	1.11276
5737	0.529971	1.33358	0.686869	0.982842
5738	1.69186	0.561986	1.05764	0.990779
5739	1.36492	1.33006	1.58004	1.00092
5740	0.173213	0.554824	1.2887	1.23198
5741	0.474513	1.46789	1.35695	1.14464
5742	0.479142	0.888677	1.03811	0.941392
5743	0.0953053	0.13055	1.14374	0.835284
5744	2.44631	0.158815	0.969336	1.11364
5745	1.41721	0.294446	0.972792	1.20932
5746	0.0337152	0.846901	1.09509	1.00637
5747	0.687332	1.45214	1.02283	0.980817
5748	1.01473	0.375312	1.30289	1.06507
5749	0.30109	2.10833	1.15179	1.1116
5750	1.37613	0.241149	1.12905	1.23227
5751	0.131912	1.44153	1.19798	1.13099
5752	0.468604	0.607886	0.999232	1.07972
5753	0.0584394	0.439973	0.918252	0.840643
5754	3.53746	1.16501	0.598589	1.03793
5755	2.01859	1.08675	0.969846	0.892418
5756	2.68435	1.08614	0.577018	0.987759
5757	0.382925	0.315464	1.37697	0.960459
5758	0.206245	0.259334	1.13188	1.06455
5759	2.70991	0.838562	0.622731	1.24024
5760	0.369087	0.927172	0.791479	1.02398
5761	1.15633	0.891586	0.860345	0.99615
5762	2.0952	3.8118	1.43708	1.06694
5763	0.0374299	0.364812	0.926485	0.927674
5764	1.81555	1.29713	1.24543	1.01304
5765	0.931399	1.21584	0.87838	1.25617
5766	0.864618	0.170523	0.921392	0.974715
5767	0.80245	4.10225	0.706575	1.15961
5768	0.418269	0.600164	1.02124	0.941122
5769	0.734079	1.00208	1.7019	0.972619
5770	1.0493	0.321064	0.755032	1.0089
5771	0.142472	0.484795	1.36218	1.22451
5772	0.761177	0.361546	1.63591	1.03633
5773	0.92167	0.40932	0.727276	0.957307
5774	1.85799	0.45709	1.56504	1.06672
5775	0.248184	0.411297	0.904454	1.13533
5776	2.68302	0.719113	0.951011	1.11334
5777	0.471765	0.429268	0.821768	0.870012
5778	1.91926	1.67055	1.34964	1.07831
5779	2.1695	1.37985	0.719643	1.10056
5780	0.574337	0.816257	1.01377	1.07884
5781	4.06985	3.60051	0.478627	0.861912
5782	2.50008	1.51354	0.768995	0.941784
5783	0.735067	0.764869	1.20578	0.806059
5784	0.269447	1.15062	0.939219	0.964501
5785	0.476304	0.232543	1.08841	0.948478
5786	0.382277	0.819049	0.881342	0.901644
5787	1.3733	1.16486	1.0963	1.12472
5788	0.0430338	0.578521	1.57449	1.02258
5789	0.179282	1.00446	2.14704	1.08421
5790	0.110513	0.87508	1.19774	0.935947
5791	0.0418088	1.88775	0.933541	0.95044
5792	2.78778	0.573899	1.06577	0.781648
5793	0.232174	0.536939	0.618053	1.10156
5794	0.788812	0.719703	1.57242	1.07556
5795	0.0757186	1.33056	1.35221	0.931257
5796	1.13964	1.16142	1.23823	0.849777
5797	0.858719	1.30981	0.414901	1.0963
5798	0.335994	1.31194	0.662306	1.08759
5799	0.769096	0.857046	0.716255	0.987968
5800	1.40127	0.934313	0.970158	1.22306
5801	0.816246	0.132117	1.21655	0.952626
5802	1.38946	0.69665	1.84912	1.14899
5803	3.00703	0.999066	0.624503	0.935818
5804	0.540188	2.01207	0.913961	0.874187
5805	0.732046	0.587835	0.714966	0.85011
5806	0.666436	0.384303	0.844184	0.891006
5807	1.3803	0.939071	0.684667	0.890828
5808	0.291743	0.986803	1.54985	1.23885
5809	0.0343085	0.911804	0.929822	1.2669
5810	0.332804	0.984883	0.634839	0.988984
5811	0.128032	0.32897	1.27778	0.845396
5812	0.431639	0.317782	1.0681	0.923339
5813	1.42245	0.84527	1.8365	0.976099
5814	1.01617	0.238178	0.753463	1.06934
5815	0.148331	0.825685	1.06874	1.17071
5816	0.440123	2.7038	1.11667	0.920246
5817	2.80684	0.294398	1.24141	1.06445
5818	0.559624	1.0507	1.15487	1.06632
5819	0.361962	0.649336	0.886249	1.04266
5820	0.586358	2.72548	0.874797	1.07966
5821	1.55833	0.607091	0.976188	0.873553
5822	6.23333	1.06713	1.34629	1.0707
5823	1.93407	0.479984	1.10962	0.988218
5824	0.478942	0.32561	0.668162	0.957767
5825	0.224144	0.361818	1.38183	0.950174
5826	0.130736	1.70878	0.967623	0.882162
5827	0.00405471	0.854709	1.56441	1.04299
5828	1.35289	0.537095	1.31173	1.09424
5829	2.03348	0.504087	1.21921	0.955351
5830	1.11241	0.579749	0.953984	0.932949
5831	0.293958	0.990113	0.888691	1.09273
5832	2.13382	1.32574	1.03315	0.904938
5833	1.49633	0.400371	0.843004	0.995894
5834	3.68207	0.253153	1.25539	1.12557
5835	0.814225	1.39867	0.809491	1.02188
5836	0.348762	1.27048	1.17907	1.19443
5837	0.861416	0.463633	0.898849	0.958494
5838	2.52291	1.37811	0.975229	0.964021
5839	0.202939	1.27862	1.67553	0.753142
5840	1.11079	0.117497	0.86697	1.04304
5841	0.775579	0.19556	1.24376	0.900955
5842	0.198832	0.582894	0.717358	0.860615
5843	1.9769	0.848158	0.622265	1.00953
5844	0.586383	1.15318	0.434062	1.00415
5845	1.22366	0.759983	0.851394	1.0376
5846	0.783088	0.27213	1.16861	1.0226
5847	0.170978	1.21182	1.47299	0.899599
5848	0.473253	0.0635579	1.23853	1.23907
5849	1.02862	1.51659	0.650291	0.935607
5850	0.468757	1.49249	0.779837	1.16595
5851	1.60164	1.21847	1.00128	0.931147
5852	0.280171	0.801401	1.05967	0.993595
5853	1.6021	0.793207	0.767625	0.907449
5854	0.685177	0.54656	0.940015	0.985196
5855	0.374754	0.186774	1.24931	0.948896
5856	1.18925	0.659326	0.715383	0.983599
5857	1.8277	0.860801	1.09347	0.788733
5858	0.3428	1.17431	1.60211	0.972279
5859	2.04026	0.53532	0.916975	0.974848
5860	1.35595	1.02169	1.50949	0.998673
5861	0.932185	0.217922	0.974851	0.962609
5862	0.129697	0.22835	1.37474	0.963238
5863	1.5775	1.41642	1.20638	0.927368
5864	0.0643431	0.24362	1.15463	1.03507
5865	0.19322	0.60028	0.92461	1.04778
5866	0.211938	0.738683	1.68943	1.01062
5867	0.0511561	0.812206	1.35205	1.00326
5868	0.849727	0.748556	1.37283	0.973278
5869	0.100729	0.331206	1.25812	1.02301
5870	2.19582	1.0273	0.791946	1.09614
5871	2.14793	0.496399	1.26019	0.998437
5872	2.3632	0.394689	1.50109	1.03755
5873	1.54719	1.01741	1.2322	0.966193
5874	0.624669	0.505805	0.706435	0.983533
5875	0.263265	0.524728	0.898517	0.965104
5876	2.42708	0.727734	1.09942	0.858586
5877	0.64392	0.785533	1.32757	0.907852
5878	0.444031	0.799912	1.08899	0.952952
5879	1.73871	0.208302	0.851932	0.981412
5880	1.85944	1.06777	0.88904	1.08069
5881	0.413888	0.467234	0.977314	1.10275
5882	0.726145	0.65601	1.14648	0.868298
5883	5.41788	1.02893	1.1902	0.993972
5884	0.217308	0.848924	1.06649	1.07521
5885	2.99686	2.56552	1.39059	1.04687
5886	0.280909	0.915306	0.801277	0.895698
5887	1.68148	0.456368	1.34086	1.20722
5888	0.261258	1.53751	0.915953	1.00088
5889	2.03578	0.590447	1.55124	0.92317
5890	0.144342	1.26495	1.14619	0.899344
5891	1.17035	1.48968	0.529207	1.16741
5892	0.21858	0.234384	0.670966	1.01642
5893	0.99127	1.49649	1.02838	1.15011
5894	2.18745	0.135036	1.00649	1.06985
5895	0.170339	0.365778	0.995005	0.875474
5896	0.344713	0.615137	1.35268	1.1467
5897	0.608668	1.55658	1.61269	0.983489
5898	2.04359	0.229231	0.937108	1.03067
5899	0.0214723	0.336027	0.974504	1.00527
5900	0.0708752	1.71221	0.516694	0.855696
5901	0.10963	0.264584	1.42269	0.986602
5902	0.259443	1.27083	0.918832	0.980727
5903	3.88249	1.26563	1.25032	1.01945
5904	1.50818	0.190531	1.12806	1.16418
5905	0.253215	1.55046	1.13344	0.997156
5906	1.03827	1.36155	0.945415	0.996512
5907	0.716304	2.14579	0.872448	0.951591
5908	1.45953	0.758985	0.734848	1.00108
5909	1.77796	2.55564	0.768874	0.949725
5910	0.604728	0.638811	1.48747	1.02082
5911	0.334158	0.61981	0.992111	1.00782
5912	0.666566	1.36378	0.977494	0.907326
5913	1.4105	1.12143	1.43763	0.974037
5914	1.54991	0.608569	1.62101	0.974048
5915	0.279597	1.36692	1.19111	0.919592
5916	2.26016	0.699954	1.41338	1.00113
5917	0.539297	0.272679	1.34934	0.985079
5918	2.03544	0.95511	1.46922	0.829242
5919	0.530586	0.632368	1.88575	0.957836
5920	0.388599	0.816108	1.01971	1.00477
5921	2.76437	2.75925	1.212	0.952257
5922	4.53379	0.881724	1.38231	1.09185
5923	0.445699	1.15457	1.32644	1.1934
5924	0.590065	0.378408	1.36487	0.999672
5925	0.464533	0.0885226	1.18085	0.86975
5926	0.313093	2.15411	1.10122	1.00346
5927	0.268512	0.346027	0.891738	0.8411
5928	1.09752	0.336625	0.640565	1.22138
5929	1.11551	0.152366	0.662129	1.032
5930	0.368865	2.4544	1.31325	1.13697
5931	1.2445	0.178559	0.87693	1.01258
5932	0.205117	0.550846	1.24378	1.03855
5933	1.4665	0.919097	1.35238	1.09903
5934	0.0832201	2.08481	0.979697	0.921476
5935	0.854497	1.11077	0.898838	0.936313
5936	1.20096	0.836104	1.43903	0.94262
5937	1.51486	1.48332	1.01906	1.25719
5938	0.269775	0.922097	1.43917	1.15562
5939	4.61754	1.62259	0.920393	1.12434
5940	0.643642	0.771551	1.15688	0.995047
5941	0.848203	2.24837	1.76988	0.977952
5942	2.32369	0.0506822	0.823761	0.802795
5943	0.57795	0.381701	1.06174	0.956347
5944	0.0713544	0.106639	0.802419	0.961795
5945	1.00959	0.330739	1.0985	0.98886
5946	0.112908	1.48708	1.11259	1.02547
5947	0.606949	0.446237	0.579364	0.83308
5948	0.214035	3.08923	0.882084	1.01544
5949	0.139994	1.52778	1.43555	0.902451
5950	1.17553	1.07326	1.27212	0.936478
5951	1.4558	1.58534	1.12646	1.01091
5952	1.76092	0.812387	0.54968	0.909572
5953	2.05298	1.14819	0.922498	1.02387
5954	1.09397	0.981294	0.808128	0.912537
5955	0.223463	0.72109	0.631034	1.08257
5956	0.151894	0.372435	0.391179	0.920743
5957	0.851127	3.23086	0.801137	1.03761
5958	1.61676	0.952929	1.03678	0.901438
5959	0.363068	2.26689	0.941186	1.10527
5960	2.27365	1.23088	0.517472	1.06266
5961	0.932009	0.950814	0.592994	1.07315
5962	0.652633	1.25278	0.664137	1.11723
5963	0.830061	1.14887	0.822187	1.0987
5964	1.54053	1.83475	0.440925	1.00118
5965	0.529723	0.195059	0.682975	0.975787
5966	0.449335	1.79667	0.858907	1.05911
5967	0.237061	0.256135	1.09712	0.950757
5968	0.650652	1.28995	1.04239	0.762702
5969	0.304244	1.36023	1.22609	0.977437
5970	0.0453238	3.75838	0.932763	0.919214
5971	3.20578	0.44156	1.27222	0.852352
5972	0.741951	1.77387	1.56237	1.03862
5973	1.51234	0.822017	0.935777	0.820971
5974	0.0511483	0.361729	1.52444	1.15046
5975	1.77511	0.212445	0.914635	1.06532
5976	1.68743	0.625833	0.689451	0.817464
5977	0.0885894	1.22839	0.857223	0.927168
5978	2.55737	1.10478	1.3538	1.14982
5979	3.90609	0.77355	1.27465	1.01142
5980	1.5022	0.320736	0.685917	1.02178
5981	0.239905	1.00352	0.621924	0.9596
5982	0.231789	0.289329	0.481148	0.977372
5983	2.11745	0.404669	1.68767	1.04556
5984	0.633209	1.24784	1.09097	1.14323
5985	2.71593	1.06488	0.741406	0.786853
5986	0.0610004	0.868587	1.03503	0.982455
5987	0.16456	1.00643	0.785018	0.879963
5988	0.182176	0.0707783	1.09512	0.98729
5989	1.72866	0.628555	0.659396	0.888577
5990	0.611944	1.00621	0.989985	0.994971
5991	0.0401137	0.490025	1.18594	0.889055
5992	2.21569	0.579788	0.733367	1.13441
5993	1.87063	0.443254	0.869518	1.05275
5994	0.741724	0.565127	0.699511	0.925253
5995	0.188698	1.09619	1.0838	0.949152
5996	1.42162	0.332979	0.675106	0.933611
5997	0.104485	1.23656	0.676223	0.978684
5998	0.699769	2.707	0.61544	0.95626
5999	0.953642	0.382928	0.834235	1.04971
6000	0.616836	2.32739	0.975204	0.897523
6001	0.226607	0.316439	0.647841	0.937051
6002	0.432266	0.868927	0.432859	1.02455
6003	1.96079	0.318384	1.24993	0.963352
6004	3.16454	0.952868	1.46033	0.79428
6005	0.529891	0.650608	0.601333	0.986026
6006	0.898721	0.475827	0.73746	0.866318
6007	0.78712	0.985022	1.22814	1.00597
6008	0.511601	0.305418	1.11255	0.974526
6009	0.146407	0.111392	1.46837	1.03965
6010	2.24616	1.80262	0.613912	0.938282
6011	0.485441	0.798811	0.287279	1.17942
6012	3.69912	0.281267	0.852797	0.971033
6013	0.680847	0.45081	1.27263	0.981444
6014	0.387028	0.903788	0.713483	0.986888
6015	0.905623	1.52395	1.25808	0.8558
6016	5.85974	0.427668	1.30692	0.985649
6017	0.0224541	0.382608	1.09357	0.935118
6018	0.161307	1.46122	1.2097	0.884507
6019	0.960573	0.335253	0.690294	1.13288
6020	0.0121807	1.04757	1.30196	0.993511
6021	2.8392	2.68822	0.41969	0.839736
6022	1.89806	0.910497	1.01255	0.868308
6023	0.0609842	0.590965	0.725214	0.949005
6024	0.51845	0.288197	0.914836	0.887668
6025	0.861634	0.673891	1.06913	0.942675
6026	2.03488	0.936706	1.67143	1.00061
6027	1.00072	2.0398	1.00298	1.00578
6028	0.334614	0.749132	0.757541	1.15994
6029	1.82056	1.72496	0.726528	1.01349
6030	0.562577	0.816177	0.973185	0.986325
6031	1.23993	1.81325	0.425521	1.04267
6032	3.65569	0.719722	0.948813	0.922916
6033	0.19095	0.419781	0.838479	0.893136
6034	3.53906	1.69849	0.339011	1.15294
6035	0.84375	0.667723	1.23845	0.976002
6036	1.82585	0.287779	2.13764	1.03623
6037	0.25318	0.434195	0.900595	1.11371
6038	0.175272	1.28901	0.66245	1.09479
6039	0.152006	1.65456	0.864081	0.936479
6040	0.725319	0.0838487	0.578967	0.844691
6041	0.734926	0.938099	1.65192	1.03072
6042	1.21446	0.842689	1.51568	1.02558
6043	0.132075	0.574371	0.738151	1.0787
6044	1.31901	2.13247	1.30361	0.991596
6045	0.117957	0.177134	1.22404	1.1183
6046	0.415097	0.322227	0.865222	0.885336
6047	2.14768	0.956899	0.938369	0.895734
6048	0.201867	1.92785	1.0031	1.11902
6049	1.84412	1.81915	0.634035	0.915691
6050	0.459858	2.16068	1.17445	0.860194
6051	3.11483	0.467717	0.594736	0.923002
6052	0.887491	0.961519	1.11814	0.944285
6053	0.226617	1.41715	0.539614	0.944296
6054	0.589078	0.385366	0.901835	0.961028
6055	4.80257	1.0696	0.998793	1.13119
6056	1.45986	0.832304	1.13745	0.963662
6057	0.0913817	0.529704	1.17227	1.07931
6058	4.13344	1.9568	0.61599	0.933497
6059	0.34491	0.0807748	0.935515	0.944841
6060	1.57246	2.11762	0.404518	0.920653
6061	0.413937	1.19548	0.698237	0.875625
6062	1.67901	2.70227	1.04378	1.02989
6063	2.45064	2.06994	1.20812	0.934
6064	0.111732	0.0660687	1.59802	0.866264
6065	0.824223	1.83008	0.718988	0.936386
6066	0.216493	0.562557	1.19242	1.05948
6067	1.92352	0.88969	0.679449	0.979424
6068	1.08917	1.64988	1.31766	1.13122
6069	0.0348175	0.413209	1.04388	0.932701
6070	0.525627	0.305647	1.0915	0.97593
6071	0.924705	0.806898	1.00489	0.932885
6072	0.000349306	0.292834	1.04883	0.816265
6073	1.04641	0.0866951	0.754957	0.887103
6074	5.86093	1.70006	1.11367	1.09037
6075	0.119756	0.477216	0.87224	0.876773
6076	1.59839	1.29862	0.722249	1.0591
6077	0.22784	0.956537	1.07332	1.0002
6078	1.27715	0.754066	0.761479	0.900492
6079	2.16505	0.790111	1.14761	0.957264
6080	0.974208	0.900184	0.765523	0.923708
6081	0.0343671	1.13073	0.959596	0.974903
6082	0.458847	2.47001	0.712559	0.982774
6083	0.970327	1.43234	0.795267	1.37461
6084	0.670577	0.720844	1.89245	1.07723
6085	0.484084	0.475619	1.22367	1.22854
6086	1.53232	0.793304	1.91302	0.9998
6087	0.064561	1.46049	1.33035	0.81279
6088	1.13021	0.300743	1.35208	0.915681
6089	3.70845	0.302939	0.686188	1.12739
6090	1.43466	0.381382	1.20066	1.06436
6091	2.23332	2.33379	0.837432	1.13177
6092	0.957496	0.781938	0.820414	1.14592
6093	0.471981	1.22387	0.858068	0.97523
6094	0.84846	0.830138	0.846975	1.09139
6095	1.17809	1.63811	1.17129	1.04921
6096	1.56417	1.1595	1.63803	0.960025
6097	1.60888	0.617793	1.10766	0.977413
6098	0.951232	0.901673	0.923702	0.905462
6099	2.91047	0.91144	2.24721	1.15446
6100	1.27557	0.98644	0.660625	0.892578
6101	0.383564	1.24752	0.964618	0.992347
6102	0.962744	0.0952575	0.540686	1.09024
6103	0.381051	0.212038	1.0616	1.04053
6104	0.789346	1.13578	1.78391	0.979806
6105	1.64454	0.492966	1.07781	1.01253
6106	0.631429	0.294532	1.24496	0.965749
6107	0.22194	0.0670566	1.29208	0.973283
6108	0.103245	0.950572	0.906045	0.907599
6109	1.14945	0.611954	1.08447	0.893058
6110	0.874471	0.797048	0.863748	0.964023
6111	1.36468	0.456266	1.2283	1.00317
6112	0.456258	2.01445	1.09327	0.876874
6113	0.308198	2.98687	1.1659	0.880817
6114	0.167826	2.61986	1.10771	0.961994
6115	3.05596	0.866221	0.965567	1.01962
6116	1.19045	1.09189	1.17557	1.02023
6117	1.06999	0.319083	0.827678	0.892537
6118	1.24267	1.41894	0.817371	0.830145
6119	0.231197	2.67026	1.44913	1.20347
6120	0.0618549	0.583279	0.548802	0.887403
6121	0.0834102	0.815258	0.917849	1.07922
6122	0.780822	2.61012	1.46568	0.999525
6123	0.127651	1.2609	1.84133	1.08458
6124	0.418092	0.235011	1.39797	0.98902
6125	1.3102	0.619257	1.12547	0.853709
6126	1.00866	0.981049	0.942466	1.00734
6127	0.51685	0.382149	1.21255	1.2171
6128	0.258162	1.28753	0.870372	0.882896
6129	0.0700877	0.80474	0.968187	1.07293
6130	1.7688	0.459196	1.09145	1.05481
6131	0.341304	0.75746	1.09694	1.03146
6132	0.506292	0.112602	0.338861	1.04188
6133	0.154776	0.645469	0.804166	0.967596
6134	1.62648	0.125708	0.777096	1.24168
6135	0.0684967	0.681966	1.20006	0.959222
6136	3.54074	0.657216	1.07909	1.0818
6137	0.819997	1.80086	0.997957	0.881003
6138	0.0644491	0.349847	1.22161	1.10338
6139	0.754782	0.40652	1.32236	0.846031
6140	0.373744	0.724656	0.864253	0.917572
